width,amplitude,t,area
51.618376795202494,72.23114559890554,1379.4479000000001,2033.8256516212243
29.40805335715413,109.6172015277441,1379.6331,1662.9203773135011
17.324491383507848,89.04989766842291,1379.6639,937.2520120030755
48.863899894058704,36.62835336900682,1379.7185000000002,1063.8017939310694
51.7973218113184,45.95900945244208,1379.7818,1084.9865114612126
54.9560024086386,142.19219308925898,1380.1531,4259.396529281158
24.534341434016824,163.54916478484384,1380.2107,2363.4548611327764
37.184482926502824,49.57793915092993,1380.2554,966.1557134181106
32.26630131714046,73.99579833220835,1380.3353,1188.2382404487994
57.70014781318605,136.4336382106181,1380.4136,3620.9534215339277
27.139261160045862,205.41910217435736,1380.5829,3934.949008632926
57.46678039804101,39.257094248216376,1380.7136,1283.3700892197544
54.07123843021691,54.34347576088203,1380.7954,1671.282400767497
55.917754923924804,114.75871064703055,1381.0466000000001,3081.101251954055
55.35364566370845,149.45756342336682,1381.1062000000002,3936.716746864945
45.51283715479076,121.87719161966594,1381.171,1995.5423061201006
17.762925907969475,102.88689396518072,1381.2801000000002,1142.9452721686184
48.55974180623889,70.39528932520774,1381.3532,1985.020439427971
51.65211809054017,50.55774449186753,1381.4502,1429.4568789558027
11.129646064713597,43.402297627415976,1381.5463,279.3420972621959
54.22827158123255,128.82262032793884,1381.5842,3006.074872830506
28.67014367133379,249.30014286194145,1381.6698000000001,4505.893822682935
38.326077530160546,39.369313019668624,1381.7629000000002,743.3554188577335
55.18060938641429,59.60212479498244,1381.8200000000002,1847.7527826746775
37.745488019660115,108.02282994925243,1381.9197000000001,2618.190841071598
36.91846460290253,185.12671875523765,1381.9873,2969.592982974613
32.985062692314386,129.13371320818,1382.0968,2416.2570234361037
38.728449426591396,42.973965393017515,1382.3011000000001,766.0556958123963
23.73251691274345,174.32981723507345,1382.373,2977.88237520191
21.80320176295936,208.3114759414592,1382.4703000000002,2950.7459315683627
38.10053356178105,154.16565146394902,1382.6311,3115.6446180652365
54.341262789443135,69.89903000803952,1382.6728,1738.7228330752966
26.275041818618774,221.30454810771403,1382.7465,3618.189354439721
43.58791192993522,119.39854598928262,1382.8228000000001,3236.287916464337
33.74249727465212,118.65538767484456,1382.867,2566.2243644453897
20.659478314220905,212.0020324026683,1382.9022,2871.539598001275
47.11296581663191,50.88157957912059,1382.9450000000002,1186.7210194117592
24.380678420886397,82.13051681058124,1383.3351,983.8545454942536
47.00083571486175,81.49677130177668,1383.5533,2102.512947849463
46.51077235117555,160.20224723638802,1383.5899000000002,3313.410470176397
47.24507933296263,106.75593393222235,1383.6626,3090.961558122492
52.904160030186176,113.33802352459361,1383.7013000000002,2553.5402961239593
47.16920035518706,95.32809727035442,1383.7748000000001,2197.4753450515677
12.99562587402761,114.76195662513662,1383.8426000000002,970.1059052772144
16.10607007332146,198.5329830591925,1383.8915000000002,2091.6545996356863
41.724063131958246,156.53143408997983,1384.1207000000002,3015.674457143202
57.137851072475314,125.41860155110415,1384.2678,3479.0486471338927
54.98861485347152,60.86200999700863,1384.4638,1687.1098578281683
13.79870181158185,117.44613627031856,1384.5443,859.57921476107
54.58371176943183,43.28001080823442,1384.6002,1275.7951327592566
28.008946446701884,116.05345367615395,1384.6983,1903.4420530365705
38.93238388188183,76.15364658496041,1384.7604000000001,1708.7787665011106
61.29404062218964,264.46070727092564,1384.8696,12589.459703090324
40.25272053666413,187.87022878187815,1384.9512,5538.819579192321
39.22736192122102,163.05001124948794,1384.9957000000002,4041.5222156407917
55.56841605901718,33.60488447582684,1385.1087,916.3750101348895
38.737447960302234,96.52951730094351,1385.2066,2154.3631273019346
58.058330124244094,139.04265304811838,1385.2623,4147.009985245419
54.02386977337301,168.12743800185277,1385.3647,4728.35000395192
43.329594971612096,46.89472938363466,1385.4056,1182.2568470028448
38.13163588009775,62.6193797850084,1385.5243,1090.8115584108582
35.16506714373827,57.03450665943877,1385.5794,1189.7305361571975
30.464525217190385,66.7288664809246,1385.6155,843.2003791272043
17.300521722063422,109.82171721248505,1385.7812000000001,947.8106263051294
25.96362242102623,95.63617139860733,1385.9369000000002,1123.1010613909916
20.156684255227447,330.1297348983993,1386.3983,3679.3874212932706
54.19260445423424,67.31682249750355,1386.4335,1916.928551927762
11.03299436159432,100.18042080114219,1386.5681,711.897891114322
43.19540911540389,58.82979864956089,1386.6061,1320.8789703577584
57.73905109800398,36.40359881015005,1386.702,951.6179791292434
51.55193900503218,50.31630720184883,1386.7779,1372.1975542972973
33.59646264091134,141.06388349803674,1386.8103,2912.3214673445964
35.57031450793147,110.82281698774669,1386.8638,1795.618629065817
53.24581575021148,38.28326756854073,1386.949,1232.2850299586075
59.29959229566157,46.9079385056665,1387.0462,1601.4141433115524
36.555138094350696,26.088946081056278,1387.0926000000002,500.38588026659534
29.549283197149634,259.2121401229147,1387.2523,4768.280339366141
43.53114011883736,90.40098420040059,1387.3536000000001,2096.2412781748685
52.96275160834193,49.76658918386659,1387.3999000000001,1301.329338345897
58.339922696352005,30.442737029146713,1387.4704000000002,1012.937720444688
45.177531281486154,195.6268673330723,1387.516,3767.0025166419396
58.26376966573298,431.4302546956866,1387.6349,15688.231616946936
36.835025971755385,81.67714426492114,1387.7269000000001,1385.3133911599316
47.549989968538284,39.27210605923516,1387.8595,1176.3984592272664
55.914137667045,70.11143202236043,1387.9007000000001,2329.9951765598416
39.40402405895293,262.8253657556078,1387.9393,4334.72785534994
35.07272454723716,131.7976745276621,1388.0309,2777.2515480509896
56.74032246693969,42.79333497367467,1388.1154000000001,1025.7069811170575
54.76307017914951,105.92047330737027,1388.1586,3418.3148363088744
20.849800422787666,92.3338979966301,1388.2076,1110.4999826889198
46.18362337164581,95.84626672347923,1388.334,2688.8617716515423
44.42497870326042,131.46568243859994,1388.4757,3098.3132187185734
37.428471241146326,44.828827962376685,1388.596,932.02234260221
58.932397566735744,55.79106743271243,1388.6667,1829.5964842520784
47.365600660443306,84.97679371545344,1388.6988000000001,2570.5093358797662
7.327828602865338,33.9998723898361,1388.7385000000002,139.28844715341216
25.693431682884693,91.50996818426117,1388.9239,1586.1194048831333
61.07841504737735,190.13966741001548,1388.9721,7319.244168684341
56.4237106051296,117.14083833173956,1389.0158000000001,3413.671774286991
52.78821346350014,120.72415445652473,1389.0844,3838.066353361747
14.606609545648098,161.49054888894833,1389.1911,1463.6718773260116
20.949043091386557,167.2201583479161,1389.3258,1906.6691896295754
53.09706179611385,48.35972143605942,1389.3814,1524.8738928188443
8.407433053478599,29.039338208998124,1389.4846,249.4043054029602
57.547367826104164,196.05945989402642,1389.5157000000002,6268.951110813091
45.3515150770545,151.22033401123852,1389.5635,3732.4441682123015
56.29811125062406,75.61165593754274,1389.6025,2323.8302597024676
51.72532160952687,71.50688424351769,1389.703,1926.310543083472
51.23084148950875,52.79554194066587,1389.7864,1077.3379033504277
54.265075638890266,62.822600604291715,1389.8661,1645.7193751019902
40.563079131767154,62.31916726954323,1389.9751,1583.5715295558134
18.68252993375063,180.47601922822565,1390.0687,1972.7288293488284
28.37010431289673,367.9233732408758,1390.1379000000002,7806.194764352689
56.20037295483053,116.76128586475747,1390.1693,4310.729856564393
21.312453934922814,76.3594208575511,1390.2224,1008.5763979872361
15.658999992534518,74.36147560864828,1390.3382000000001,849.2442288857803
31.56982878409326,191.5003901914,1390.5132,3245.5240685611425
38.864023027941585,224.34529062157532,1390.5768,3635.432589243535
50.173668786883354,82.3958990073058,1390.6313,1969.7565056782275
26.25183296762407,196.15790125754899,1390.7151000000001,3747.062727792429
56.04258596524596,29.660457927853667,1390.7471,900.3115534750964
51.33583824522793,36.23982655584894,1390.8381000000002,1071.9533394351042
48.024980852380395,93.16138966755081,1391.0073,2198.9002409269656
53.63829158619046,49.897663901751166,1391.1664,1277.6052705046284
57.1933355871588,105.18263587224166,1391.4663,3630.0614336515046
24.82627503760159,82.04394053319288,1391.5239000000001,995.4112687099878
15.668742597103119,164.88211674981153,1391.6349,1706.1410774902995
12.380846736952662,64.5868932343138,1391.7067,468.7145733014824
49.235346879810095,73.90980633308251,1391.825,1837.420307941907
56.50410475209355,82.79101538166212,1391.8998000000001,2715.238004287044
68.16910685785115,338.74288860514093,1392.1364,14566.973202521467
52.860015796497464,117.90908587074122,1392.2145,3925.8235291145616
56.7118183709681,46.49325558830689,1392.4284,1493.754760866016
24.167143879458308,202.22006410047766,1392.5428000000002,2428.764854724468
30.799423210322857,36.41131507078159,1392.5755000000001,734.7907014042751
58.76553862541914,155.00513231976262,1392.737,5077.147855840219
55.51896906271577,137.9517559796222,1392.9048,4603.777473201594
54.64466433599591,52.05088000562271,1392.959,1700.063507504781
48.54461268335581,85.10270751323296,1393.1236000000001,2599.592065453247
51.97006586752832,92.93733183809596,1393.1952,2538.777703712404
28.213161936029792,232.4946615839797,1393.2767000000001,3009.491111238492
10.453866481781006,47.82890833768052,1393.3144,297.0327859984227
50.1557013951242,42.72526284752701,1393.5193000000002,1061.9443027423038
54.32563907839358,96.67100618621895,1393.569,2907.1464968734426
52.72835951298475,51.373005040803925,1393.6402,1260.0410346014041
39.39695346727967,61.06340550081825,1393.8227000000002,1265.4117501220676
41.63504837080836,156.34150935405248,1393.8644000000002,3150.850965122912
48.216056713834405,114.96558910553556,1393.9485,3215.6197172313027
41.31924375705421,118.041781374024,1394.0355,2118.246352893438
27.46452976204455,225.64922064990174,1394.0998,4689.585669696837
46.35298461653292,134.2355133667419,1394.2621000000001,3642.620816680001
37.43056723847985,80.22193184055844,1394.2964000000002,1269.6462332141225
47.84124027937651,70.2763326034085,1394.3953000000001,1913.7791865527722
52.54521776549518,48.47087464905496,1394.4574,1466.888986290282
53.79163512215018,106.86020116282924,1394.5054,3065.7792940004074
52.44373577274382,56.0573336197165,1394.6333,1384.9970386002215
23.59723342768848,174.49496394577912,1394.8621,2044.070850594348
54.41427003219724,55.87654393114027,1394.9087,1291.3394755293045
6.95152809843421,50.35944966270728,1395.0081,219.00112592556883
47.723870791494846,38.349762736768994,1395.1251,1062.6662314466516
27.799365440383554,587.1008372535487,1395.2508,12696.267704727123
50.61968370899558,130.216893348039,1395.4361000000001,3763.7809688489033
48.51779662258923,89.79668836958481,1395.4844,2826.3691954097567
20.54563952423632,255.12557843014145,1395.5784,3369.601262212771
46.11075320281088,82.8608865079923,1395.6246,1543.9416883375732
38.194383293390274,76.0368281038999,1395.7141000000001,1341.965419207883
52.703893687576056,207.56984285243934,1395.8506,6035.15212681766
7.711049683392048,22.664276257918125,1395.9809,263.2019074786486
29.516737373545766,568.3833770963431,1396.0111000000002,12507.173140150244
10.194676533341408,228.13596138829715,1396.1255,1477.8459504681641
57.63102386519313,62.91681051849027,1396.2638000000002,1791.3421591642136
44.098247185349464,293.9308604180614,1396.4183,5972.436431014193
15.179278081282973,60.01964334119754,1396.4982,648.8505622410771
40.12034657225013,56.83468600055254,1396.5285000000001,1339.619186607311
24.174781201407313,513.3978185173671,1396.586,7594.1398225102475
18.110601088032126,100.05802404073455,1396.8759,1042.0324758466884
30.962826604023576,151.93987540537734,1396.9254,2201.7389035860406
41.14870559051633,47.269943522248916,1396.9739,1096.961153691733
13.853953121230006,239.52437932383936,1397.0213,1993.4025122640858
39.35850895382464,72.17001557666659,1397.1086,1407.9321378672944
40.316500298678875,46.682757355870855,1397.1913,1167.0586113412817
16.82051375694573,40.17289135089925,1397.2419,466.198149629876
28.185139195993543,63.662821983538414,1397.2747000000002,943.2371596129778
34.46889443136752,76.73408202916536,1397.4015000000002,995.4554709866054
30.18067893758416,207.2157071968133,1397.6328,3143.2704805425356
36.28000926785171,157.3221842709497,1397.7085,3209.759889893453
49.65539660304785,69.61101753253382,1397.7628,1849.522867229067
53.76307637244463,143.9583747456627,1397.8779,3181.448337796464
14.523761788383126,71.56063848975822,1398.0105,662.6199208666109
36.716482946649194,84.4096004265458,1398.1148,1255.37632181814
29.853211879730225,79.13860958115038,1398.1974,1166.8307022696274
50.18273918516934,68.01564037065879,1398.286,1605.767720484427
10.003748033195734,52.698283037086114,1398.3739,314.3131993423689
13.299119589850307,106.0973313000964,1398.4451000000001,924.8465418856013
26.346049021929502,147.76057438039174,1398.5786,2697.8986655754575
54.24479750916362,33.45808188218864,1398.6405,1116.8990875346858
55.71444520354271,86.89958162234542,1398.7006000000001,2717.473540203876
51.78416607156396,51.111560514047646,1398.9152000000001,1295.8723058212972
57.8884487953037,40.72742290493197,1399.0462,1257.945416795148
58.13515437580645,122.03932260963246,1399.0818000000002,3845.0197897940748
57.19908698275685,95.40570138449135,1399.2066,3170.2675780160353
10.055342184379697,54.662240426591694,1399.2927,330.2886539400088
22.017922300845385,40.11949740905392,1399.3612,475.1610804876534
33.43118116632104,570.5469185318693,1399.4073,12904.625137983649
21.886705107986927,105.98038678107797,1399.4548,1194.2014716946144
16.213142467662692,20.76428149743314,1399.4887,298.47486159485186
56.71179933845997,119.84779501820617,1399.5202000000002,3985.069428308871
54.14978846907616,99.7992525957376,1399.6836,2217.4982298365826
42.53249202854931,196.25807583717304,1400.3188,4125.785876391033
98.25932738184929,139.50215667462325,1400.434,7150.4408641810705
54.87999261915684,111.1092359962957,1400.4968000000001,3507.0468400004634
13.86362143047154,69.13531026076502,1400.6218000000001,518.7375932712669
43.81181442178786,480.5791077053747,1400.6680000000001,8963.111191675156
57.0890472009778,100.66412861255425,1401.0320000000002,3126.9183212422513
37.87043800763786,92.44831208369686,1401.0974,1736.4482934811654
51.06565807946026,99.18016015162843,1401.1686,3165.2642438758608
48.84467051923275,45.556465073087054,1401.2648000000002,1112.7312257522601
57.4513593968004,39.76479193635817,1401.4560000000001,1183.753603942196
58.28843427635729,118.518574647861,1401.4938,4113.169918481325
7.879616420716047,85.90990667120049,1401.9748,401.87542294421564
48.7007933948189,156.42009828949014,1402.2109,4013.1108486672147
49.209227899089456,52.24831045024776,1402.2844,1102.8867959678053
55.32594178430736,121.98658855612932,1402.3615,3080.3586230418405
37.3798356205225,208.79619319075087,1402.6015,4051.013199735031
35.31546728499234,119.82703150873263,1402.7536,2559.642427535694
37.82054509036243,77.55747889187353,1402.8349,1562.6849309128872
51.45109416730702,66.54714083538582,1402.9639,2018.2715213246506
48.8803170863539,156.43169089791203,1403.0066000000002,3735.142262801588
18.66700498200953,70.69261065233154,1403.5804,602.6245280045146
56.06840695254505,24.71451352580726,1403.6973,618.1740472290332
10.156104631721973,53.50638487424762,1403.8492,346.9073610435039
54.949025643989444,31.13188144449963,1403.8863000000001,641.1554108148292
43.18994173966348,139.45339342160065,1404.0294000000001,3859.333259717769
31.583486028015614,583.8003963543453,1404.0684,12911.422511357465
35.72669164650142,69.96251346561846,1404.2811000000002,1200.8301554672003
35.38762542977929,83.92148335443873,1404.5566000000001,1472.460015849164
52.39265035092831,51.96361206162155,1404.6203,1207.5248871244075
26.955406000837684,150.0726731360419,1404.9183,2934.712930171025
56.610258704051375,121.40731452071815,1405.1155,4246.921283474745
56.625011153519154,40.26014120634914,1405.6158,1273.9000909656781
46.948635052889585,189.2744587732779,1405.7854,6986.629209255867
17.491014195606112,29.284051986163686,1405.9282,295.9668728034927
57.66203892044723,50.2423167698161,1405.9705000000001,1257.8035355983066
56.73069395311177,106.80120766503778,1406.0997,3449.6142091929332
41.11420930735767,42.62960463231984,1406.1403,1158.9109635840562
22.61494350247085,250.62476296988245,1406.22,3740.6292399209915
28.000135948881507,94.40195438734581,1406.2809,1176.6842349645
54.6216676980257,119.19577969726798,1406.3129000000001,3783.0165745491586
9.802786266431212,66.962062303614,1406.5511000000001,423.31328452287653
51.68806151114404,88.01352403981598,1406.6480000000001,1999.6777046731509
56.5643094740808,127.66019051683085,1406.8779,3947.8705298479463
57.53229030035436,41.55239678801625,1407.8224,1319.7181259275285
25.78884032741189,186.8448396728202,1407.9019,3202.333409389238
40.15892699919641,338.29155261511994,1408.1760000000002,8508.021161974277
37.852131482213736,113.54218381191727,1408.5877,2665.8427560014197
59.41231786087155,44.56927053523996,1408.6903,1383.5219405816242
57.64384978450835,109.26912172066996,1409.0271,4188.876303009579
49.48428194411099,58.092777737294426,1409.183,1532.7908210988724
19.226740762591362,122.916557625486,1409.4081,1084.9769253530058
40.40266810171306,376.7671892887988,1409.6133,6648.421987094058
25.945346754044294,71.08328594690903,1409.7198,965.511372415717
8.600545575842261,49.498020609193304,1409.8585,250.55531570553944
12.605126829817891,79.7786767132231,1410.2048,622.8254947925174
49.63424878194928,177.26359924795355,1410.2462,4012.6559274192005
39.15163127332926,21.96675293365846,1410.2852,514.6297221179751
55.478753700852394,42.695655273773205,1410.367,1243.138087161097
56.176796954125166,65.4252116652137,1410.7586000000001,1971.1127176465907
52.42435356043279,42.241626215709175,1411.4267,1247.5748398673247
34.80606147274375,97.8262988813066,1411.5813,1399.012432222207
51.886070512235165,129.0622933407716,1411.8004,3968.2882319167975
57.2411944642663,67.51931059536525,1412.0304,2214.270245405399
57.84409358724952,63.73033561808834,1412.3194,2090.3480479863592
56.97277078963816,62.2479757364094,1412.5911,2255.333721464444
10.991383319720626,89.68697433854754,1412.6447,648.6818185392825
48.99092190898955,52.46853816767303,1412.8174000000001,1237.841967789577
32.15013886243105,54.51443371837256,1413.2293,897.6285713898792
26.64657454006374,62.291728961612144,1413.3279,993.9386656876044
42.88073245808482,626.7851290286253,1413.8019000000002,11641.160709039788
42.463426653295755,139.60362048188844,1414.2815,3914.0309965729534
28.60059772990644,241.33101258223624,1414.3904,3206.7527389615693
22.819979175925255,58.62746839792054,1415.5168,905.5853512439174
36.955407466739416,130.0560438252533,1415.6646,2906.4356014133587
19.673892175778747,36.665394500567494,1415.7435,439.74221934770776
24.712393533438444,84.27533294197906,1415.8356,1274.565274914041
30.026764053851366,63.60790965997509,1415.8856,1043.6354684434586
48.67638003453612,52.75660218596354,1415.9229,1567.8004155124174
58.088023751974106,166.43235674952024,1415.9784,5808.923030187341
40.11888466402888,109.16296567881567,1416.0347000000002,3160.313301731081
9.004587702453136,95.62438914755838,1416.27,521.7117735976725
51.88839417695999,52.089882900939,1416.4925,1370.5014975622184
47.52159511484206,58.77125788283959,1416.626,1282.664463681107
54.56828356720507,125.09068729799168,1416.8793,4122.287427645507
40.16741341352463,138.17932119236005,1417.0948,3282.3380137277636
60.15938428044319,187.8685347697256,1417.4595000000002,7192.773069466415
43.952993562445045,168.2680558869374,1417.9636,3498.1641768787804
72.70590213127434,138.24723185227043,1418.1284,4480.841720699026
39.6519387755543,95.82246690823403,1418.1884,2290.281897013812
35.610845444723964,75.24150854083868,1418.7930000000001,1416.0439282260832
29.430846823379397,332.34519275084085,1418.8716000000002,7818.24502890345
57.215024719014764,33.11450469398148,1419.0542,1035.6215318980906
30.313197446987033,118.44826922643628,1419.2962,1764.329163084451
52.458503022789955,82.29658758905295,1419.4757,2325.805794956332
53.51109082810581,42.26632741262646,1419.6021,1083.9843912832102
29.87169685587287,116.08967047005956,1420.1362000000001,2391.736650459939
50.52642243914306,140.35144501742116,1420.1683,4876.515019289478
9.386724181473255,110.89689849544239,1420.3703,627.9160276618154
38.52402841672301,43.91463984503689,1420.4934,990.1252683157146
55.48346843570471,122.69468955778603,1420.5271,3537.8586602551372
44.91272961720824,183.63583918865797,1420.6106,4045.165645902916
54.711712608113885,83.10586278525092,1420.7048,2098.857202104496
16.987626189365983,24.88231702215452,1420.7621000000001,191.25748775732484
14.368786681443453,30.53392001990368,1420.8222,206.7150700562533
49.83660198561847,48.44416748082731,1420.8788,1510.898865644208
46.20756766013801,168.19645744425762,1421.1015,3246.7092689336096
48.37193171493709,81.36962984042292,1421.1758,1641.1975366956246
34.362007442861795,82.95943911286854,1421.2059000000002,1455.2215585236327
56.5049593411386,56.52057421897187,1421.4081,1798.7126644655568
17.706690268591046,117.69885234211404,1421.6465,1062.113992742381
53.90357352420688,77.77119011216368,1421.9471,2230.8948453812804
9.45773795619607,99.04703803134008,1422.0384000000001,572.1743255510254
18.899674454703927,32.67793463007733,1422.1773,329.1551249799136
43.279248625040054,59.868792955429356,1422.4645,1215.4054805986102
51.78576543927193,108.06054755486244,1422.5353,2978.2635972494227
17.546333936974406,69.81887330443426,1422.6639,538.085294433795
30.78954184241593,99.95212378896133,1422.748,1731.4545228192353
54.57762158848345,80.14697674410688,1422.8004,1879.3029930138764
46.37404520995915,296.9801892335666,1422.9114,5381.981121809745
38.6568980589509,136.25111329187254,1423.3882,2966.6118020982603
52.438432374969125,72.30560316487038,1423.4196000000002,2049.247478647047
58.24340922385454,49.1473138051668,1423.595,1367.7077338935526
30.183961117640138,150.60552223827005,1423.7121,2303.081160241974
26.38603907637298,193.3824788744443,1423.9331,2255.5192593322563
45.230231422930956,58.05503320540482,1424.3301000000001,1219.9220557177205
8.385409567505121,103.26377623139207,1424.5511000000001,506.34415927810795
53.90351580269635,46.954751042778824,1424.6867,1431.2638296408088
59.93911096453667,42.713919055042766,1424.9549000000002,1391.0138876271324
28.524009756743908,218.4010399428269,1425.3585,3859.7160468094976
33.139519173651934,606.5468348955534,1425.526,10885.4348855797
36.617253759875894,192.4751132060838,1425.719,4148.180855564747
55.67641348205507,36.6522146449504,1426.0572,1225.674597950056
56.81426671333611,123.13697705099365,1426.2707,3406.42941939937
44.078190848231316,407.16362530681187,1426.3305,8016.4801450861805
38.70392505824566,270.3883400075626,1426.3899000000001,5370.5898117859015
33.9517220929265,134.2897126473633,1426.4324000000001,2463.7469354761142
49.92930434457958,90.73732796905358,1426.6553000000001,2472.6514532158494
53.27832502499223,146.61860297633302,1426.9155,3730.5726877205293
55.124087031930685,63.27366023544199,1427.1794,1594.2435318561427
9.681967556476593,21.34268482285472,1427.3642,109.13682667080514
27.365870635956526,171.70275407028018,1427.4756,2954.7878588672074
23.563767744228244,62.04293897783852,1427.601,1034.5750635580791
53.11025694012642,68.18042029206362,1428.3003,2216.0300160115085
55.51305210776627,58.074225874677275,1428.4179000000001,1705.8575069715212
32.32311552576721,125.85869436463985,1428.4873,2072.9805344050296
13.494926877319813,403.91120962232725,1428.5329000000002,3537.6303701242464
57.93763427622616,150.1088254665866,1428.5992,5275.218666087773
23.4523354023695,73.2107935914607,1428.8558,1181.6976297536005
24.033672977238894,75.34226441895105,1429.0597,1231.3223466715554
10.57895864918828,117.17978365547316,1429.5968,782.346907698343
15.319518316537142,76.14657811002543,1429.7705,828.0856180091107
38.253837855532765,43.06463084304481,1429.8333,812.6702320779945
53.63075678795576,51.08366346425704,1429.8922,1212.3091423614264
43.44274225644767,160.57393675541934,1429.9745,3504.175215471287
60.08692329004407,118.92968275545199,1430.4234000000001,3940.8155078442774
43.49501137621701,59.263353198455604,1430.6053000000002,1115.4448353832593
33.20022036880255,57.595680243033485,1430.8338,998.0072015469434
36.148179080337286,150.25502898026835,1430.9623000000001,3029.220638239539
73.30866607278585,134.34423186265738,1431.0735,4849.872921561511
30.205396773293614,26.69470008176425,1431.1768,400.4172763030438
41.95346917398274,191.50603321744396,1431.4684,3731.277997949792
30.426391799002886,281.19536526607135,1431.5312000000001,4530.8515185328815
47.791979065164924,261.0383701962278,1432.1814000000002,6483.70982641453
54.84997437521815,81.37839777434473,1432.4311,2831.968061516983
8.650479847565293,72.83768162539867,1432.5054,384.09249911380294
36.61028219200671,118.84138857087953,1432.5992,1682.0590113268067
48.53158576413989,52.70146287074446,1432.7364,1312.4513067534008
39.96314672939479,154.35233589571706,1432.8399000000002,2936.198275648775
52.14364715479314,128.61265767794418,1433.0425,3544.3319933198645
15.578905260190368,76.1605738185457,1433.1985,571.2465161156091
44.28660051897168,186.79567097383938,1433.3244,3489.258815833645
27.708765923976898,77.28309089333912,1433.3561,923.6240984221403
51.00452415086329,40.37338507035901,1433.5382,1176.4307114813687
55.90859002992511,69.24172543123002,1433.6117000000002,2368.6027582260886
56.44775449112058,52.023315935942016,1433.6872,1895.7444181228136
45.503943376243114,46.38948034412459,1434.0461,973.490097277674
7.995866419747472,30.61351933232215,1434.1621,138.51569589336083
41.230066653341055,171.7309290423489,1434.2392,3099.7740593136696
33.83129134774208,54.2011708302223,1434.5447000000001,1167.9233873357919
27.385788947343826,22.89043988950028,1434.8490000000002,412.3172364806679
50.42594122327864,104.43484182168727,1435.0304,2456.5297292030796
43.70289846509695,107.75373201657492,1435.2863,2545.4845147802507
58.54637221246958,89.49761037963165,1435.5871,2891.8032932970987
35.26158802770078,50.652234915478104,1435.6313,868.2922813773897
52.49662623740733,44.066352882312586,1435.6839,1233.9453731608396
29.541119335219264,53.85362601013605,1435.919,829.9066835760533
12.232426289469004,50.18431876744933,1436.2184,345.0466180827646
12.049408361315727,57.38060342872587,1436.2896,328.27532023225956
28.27638515457511,106.79573223767484,1437.1998,1901.875266717424
18.059912534430623,96.80110667589697,1437.2337,1038.8551484451662
30.399861669167876,151.69581487367253,1437.3585,2345.1594706121414
25.103312449529767,60.58109076505451,1437.4665,879.6599008105032
53.41476817987859,65.89131804796742,1437.8707000000002,1696.2193356921875
54.02153801731765,78.06131678457628,1437.9170000000001,2305.202309198214
40.31660879030824,79.91054560203305,1438.4294,1414.1720130780031
51.14409225061536,154.93800810509475,1438.8018,4650.424333916002
10.216944707557559,85.32032557755053,1439.0783000000001,523.3333489952595
54.41503786481917,95.68220025738447,1439.5377,3368.8966553672603
53.36910411529243,104.7022055525724,1439.5915,2956.45544053255
7.377268748357892,135.05676444369928,1439.6264,575.8455031980608
22.20621201209724,79.79321544003533,1439.7706,1068.5787887106376
53.15409544110298,120.78876780168814,1440.0191,3600.071123482268
7.900011187419295,151.2450094986981,1440.1136000000001,714.1948142187903
43.456073543056846,72.47358785756151,1440.4601,1367.7300462260978
52.199067337438464,114.20914979537868,1440.6687000000002,3104.1231648178327
49.03490171022713,145.09073666795112,1441.482,4515.091177248806
52.84809454344213,68.03272296723108,1441.6941000000002,2069.1216900371455
25.514122975990176,79.1614444596606,1441.741,1350.8638568359133
41.630057979375124,336.154305872403,1442.202,5291.112340521656
48.713762206956744,92.22558554443663,1442.2971,2308.031428825966
7.814953720197082,293.3286003625878,1442.5534,1413.9114561867068
29.54126109741628,169.86091825840174,1442.7077000000002,2767.38531681499
12.928073160350323,152.05063965894817,1443.0501000000002,1098.5575270147133
19.55495396256447,106.09990176119751,1443.1153000000002,1123.1425072299962
52.94894398190081,62.57887010667847,1443.5709000000002,1858.3632781305716
48.96352248825133,55.18737051094102,1443.7084,1274.4168199670635
52.51939216628671,71.67462887170768,1444.5238000000002,2394.792320749958
55.044430227950215,56.89920927704123,1445.1566,1738.9246665996095
56.25685747899115,45.31250029739586,1445.3476,1458.3035133898566
40.19899109378457,68.72581118995818,1445.3932,1295.3064274056733
24.109013767912984,190.28304451507782,1445.584,3202.782737975862
49.54609448462725,93.28269763300001,1445.7505,2513.452425512653
37.03249959088862,72.7742422767523,1445.8999000000001,1509.2369776006587
33.66334806382656,104.7390404296791,1446.0041,2078.4529716341813
48.88267717137933,61.36129452221592,1446.5273,1620.6678159175276
52.92321088165045,134.1919239690589,1446.6617,3865.9887112927618
26.99320144765079,62.553821969491736,1446.9838,1107.4868790936493
24.56977365911007,277.6358659553076,1447.1481,4621.98478480033
34.35762221366167,58.03210217106833,1447.1916,1096.2035834028904
35.597766403108835,45.83944654753871,1447.3901,974.440125430163
32.81710311956704,495.392713712009,1447.5099,8095.236760704207
11.176585568115115,132.71481812890198,1447.7107,966.9324053265791
40.94808382727206,157.80518443668015,1447.806,3830.7808896763854
39.29038109257817,101.21841848480805,1447.9327,2015.4986080064573
22.679355597123504,130.14976652972706,1448.0766,1403.5807774151544
50.71426716260612,110.89513459602156,1448.1141,2925.8665001611416
53.897662008181214,110.51096559734017,1448.182,2724.0298824950232
29.961786031723022,224.89856876582638,1448.2549000000001,3410.1436802414128
15.03390652872622,49.736069480369856,1448.3616000000002,431.7148868517201
47.57034138776362,149.15614819769397,1448.5758,3475.725490813439
